Stratum,Transect,FID,SA,ID,Cruise,LOG,longitude,latitude,Mat_Perc,Imm_Perc,multiplier,MAT,IMM
5,T24,T24_982,3547.13039,45CE2019WESPAS_L2_4910.0,45CE2019WESPAS_L2,4910,-8.417183,55.86085,0.759548226,0.240451774,24295.44515,65.45719152,20.72192032
5,T25,T25_942,0,45CE2019WESPAS_L2_4710.0,45CE2019WESPAS_L2,4710,-8.430614,55.6891,0.759548226,0.240451774,24295.44515,0,0
5,T25,T25_943,0,45CE2019WESPAS_L2_4715.0,45CE2019WESPAS_L2,4715,-8.282734,55.68856,0.759548226,0.240451774,24295.44515,0,0
5,T25,T25_944,2728.748,45CE2019WESPAS_L2_4720.0,45CE2019WESPAS_L2,4720,-8.134805,55.68892,0.759548226,0.240451774,24295.44515,50.35512113,15.94102624
5,T27,T27_904,0,45CE2019WESPAS_L2_4520.0,45CE2019WESPAS_L2,4520,-7.801948,55.36008,0.759548226,0.240451774,24295.44515,0,0
5,T27,T27_905,0,45CE2019WESPAS_L2_4525.0,45CE2019WESPAS_L2,4525,-7.655302,55.36032,0.759548226,0.240451774,24295.44515,0,0
5,T27,T27_906,0,45CE2019WESPAS_L2_4530.0,45CE2019WESPAS_L2,4530,-7.508608,55.35983,0.759548226,0.240451774,24295.44515,0,0
5,T28,T28_876,0,45CE2019WESPAS_L2_4381.0,45CE2019WESPAS_L2,4381,-8.656359,55.10771,0.759548226,0.240451774,24295.44515,0,0
5,T28,T28_877,0,45CE2019WESPAS_L2_4385.0,45CE2019WESPAS_L2,4385,-8.772621,55.1063,0.759548226,0.240451774,24295.44515,0,0
5,T28,T28_878,0,45CE2019WESPAS_L2_4390.0,45CE2019WESPAS_L2,4390,-8.918323,55.10839,0.759548226,0.240451774,24295.44515,0,0
5,T28,T28_879,0,45CE2019WESPAS_L2_4395.0,45CE2019WESPAS_L2,4395,-9.063934,55.10696,0.759548226,0.240451774,24295.44515,0,0
5,T28,T28_880,0,45CE2019WESPAS_L2_4400.0,45CE2019WESPAS_L2,4400,-9.209554,55.10658,0.759548226,0.240451774,24295.44515,0,0
5,T28,T28_881,0,45CE2019WESPAS_L2_4405.0,45CE2019WESPAS_L2,4405,-9.355162,55.10646,0.759548226,0.240451774,24295.44515,0,0
5,T28,T28_882,0,45CE2019WESPAS_L2_4410.0,45CE2019WESPAS_L2,4410,-9.500735,55.10729,0.759548226,0.240451774,24295.44515,0,0
5,T28,T28_883,0,45CE2019WESPAS_L2_4415.0,45CE2019WESPAS_L2,4415,-9.646112,55.10439,0.759548226,0.240451774,24295.44515,0,0
5,T28,T28_884,0,45CE2019WESPAS_L2_4420.0,45CE2019WESPAS_L2,4420,-9.791504,55.10766,0.759548226,0.240451774,24295.44515,0,0
5,T28,T28_885,0,45CE2019WESPAS_L2_4425.0,45CE2019WESPAS_L2,4425,-9.937387,55.1077,0.759548226,0.240451774,24295.44515,0,0
5,T27,T27_890,0,45CE2019WESPAS_L2_4454.0,45CE2019WESPAS_L2,4454,-9.710123,55.35982,0.759548226,0.240451774,24295.44515,0,0
5,T27,T27_891,0,45CE2019WESPAS_L2_4455.0,45CE2019WESPAS_L2,4455,-9.680855,55.35982,0.759548226,0.240451774,24295.44515,0,0
5,T27,T27_892,0,45CE2019WESPAS_L2_4460.0,45CE2019WESPAS_L2,4460,-9.534104,55.35966,0.759548226,0.240451774,24295.44515,0,0
5,T27,T27_893,0,45CE2019WESPAS_L2_4465.0,45CE2019WESPAS_L2,4465,-9.393129,55.35894,0.759548226,0.240451774,24295.44515,0,0
5,T27,T27_894,0,45CE2019WESPAS_L2_4470.0,45CE2019WESPAS_L2,4470,-9.246452,55.36082,0.759548226,0.240451774,24295.44515,0,0
5,T27,T27_895,0,45CE2019WESPAS_L2_4475.0,45CE2019WESPAS_L2,4475,-9.099903,55.36149,0.759548226,0.240451774,24295.44515,0,0
5,T27,T27_896,0,45CE2019WESPAS_L2_4480.0,45CE2019WESPAS_L2,4480,-8.950031,55.3617,0.759548226,0.240451774,24295.44515,0,0
5,T25,T25_938,0,45CE2019WESPAS_L2_4690.0,45CE2019WESPAS_L2,4690,-9.022626,55.68842,0.759548226,0.240451774,24295.44515,0,0
5,T25,T25_939,0,45CE2019WESPAS_L2_4695.0,45CE2019WESPAS_L2,4695,-8.874337,55.68839,0.759548226,0.240451774,24295.44515,0,0
5,T25,T25_940,139.9274,45CE2019WESPAS_L2_4700.0,45CE2019WESPAS_L2,4700,-8.726434,55.68911,0.759548226,0.240451774,24295.44515,2.582158989,0.817439483
5,T26,T26_930,0,45CE2019WESPAS_L2_4650.0,45CE2019WESPAS_L2,4650,-8.931787,55.53857,0.759548226,0.240451774,24295.44515,0,0
5,T26,T26_931,0,45CE2019WESPAS_L2_4655.0,45CE2019WESPAS_L2,4655,-9.079152,55.53801,0.759548226,0.240451774,24295.44515,0,0
5,T26,T26_932,0,45CE2019WESPAS_L2_4660.0,45CE2019WESPAS_L2,4660,-9.226285,55.53986,0.759548226,0.240451774,24295.44515,0,0
5,T27,T27_903,0,45CE2019WESPAS_L2_4515.0,45CE2019WESPAS_L2,4515,-7.948557,55.36,0.759548226,0.240451774,24295.44515,0,0
5,T27,T27_898,0,45CE2019WESPAS_L2_4490.0,45CE2019WESPAS_L2,4490,-8.686412,55.35863,0.759548226,0.240451774,24295.44515,0,0
5,T25,T25_941,0,45CE2019WESPAS_L2_4705.0,45CE2019WESPAS_L2,4705,-8.578671,55.68874,0.759548226,0.240451774,24295.44515,0,0
5,T27,T27_901,0,45CE2019WESPAS_L2_4505.0,45CE2019WESPAS_L2,4505,-8.241786,55.35965,0.759548226,0.240451774,24295.44515,0,0
5,T27,T27_897,0,45CE2019WESPAS_L2_4485.0,45CE2019WESPAS_L2,4485,-8.801337,55.3605,0.759548226,0.240451774,24295.44515,0,0
5,T27,T27_899,0,45CE2019WESPAS_L2_4495.0,45CE2019WESPAS_L2,4495,-8.536505,55.36075,0.759548226,0.240451774,24295.44515,0,0
5,T27,T27_902,0,45CE2019WESPAS_L2_4510.0,45CE2019WESPAS_L2,4510,-8.09515,55.35988,0.759548226,0.240451774,24295.44515,0,0
5,T27,T27_900,0,45CE2019WESPAS_L2_4500.0,45CE2019WESPAS_L2,4500,-8.388656,55.35981,0.759548226,0.240451774,24295.44515,0,0
6,T31,T31_839,0,45CE2019WESPAS_L2_4195.0,45CE2019WESPAS_L2,4195,-9.827767,54.44278,0.759548226,0.240451774,37889.30181,0,0
6,T31,T31_840,0,45CE2019WESPAS_L2_4204.0,45CE2019WESPAS_L2,4204,-9.805545,54.44383,0.759548226,0.240451774,37889.30181,0,0
6,T31,T31_843,0,45CE2019WESPAS_L2_4215.0,45CE2019WESPAS_L2,4215,-9.490373,54.44212,0.759548226,0.240451774,37889.30181,0,0
6,T31,T31_844,0,45CE2019WESPAS_L2_4220.0,45CE2019WESPAS_L2,4220,-9.347168,54.44106,0.759548226,0.240451774,37889.30181,0,0
6,T31,T31_841,0,45CE2019WESPAS_L2_4205.0,45CE2019WESPAS_L2,4205,-9.776927,54.4435,0.759548226,0.240451774,37889.30181,0,0
6,T31,T31_838,0,45CE2019WESPAS_L2_4192.0,45CE2019WESPAS_L2,4192,-9.913829,54.44194,0.759548226,0.240451774,37889.30181,0,0
6,T30,T30_852,0,45CE2019WESPAS_L2_4260.0,45CE2019WESPAS_L2,4260,-9.684165,54.61015,0.759548226,0.240451774,37889.30181,0,0
6,T31,T31_845,0,45CE2019WESPAS_L2_4225.0,45CE2019WESPAS_L2,4225,-9.203766,54.44141,0.759548226,0.240451774,37889.30181,0,0
6,T31,T31_842,0,45CE2019WESPAS_L2_4210.0,45CE2019WESPAS_L2,4210,-9.633729,54.44232,0.759548226,0.240451774,37889.30181,0,0
6,T30,T30_855,0,45CE2019WESPAS_L2_4275.0,45CE2019WESPAS_L2,4275,-10.11582,54.61094,0.759548226,0.240451774,37889.30181,0,0
6,T30,T30_856,0,45CE2019WESPAS_L2_4280.0,45CE2019WESPAS_L2,4280,-10.25958,54.60985,0.759548226,0.240451774,37889.30181,0,0
6,T30,T30_853,0,45CE2019WESPAS_L2_4265.0,45CE2019WESPAS_L2,4265,-9.827994,54.61028,0.759548226,0.240451774,37889.30181,0,0
6,T30,T30_854,0,45CE2019WESPAS_L2_4270.0,45CE2019WESPAS_L2,4270,-9.971842,54.60956,0.759548226,0.240451774,37889.30181,0,0
6,T31,T31_846,0,45CE2019WESPAS_L2_4230.0,45CE2019WESPAS_L2,4230,-9.086061,54.44119,0.759548226,0.240451774,37889.30181,0,0
6,T32,T32_820,0,45CE2019WESPAS_L2_4104.0,45CE2019WESPAS_L2,4104,-10.43435,54.10533,0.759548226,0.240451774,37889.30181,0,0
6,T30,T30_857,0,45CE2019WESPAS_L2_4285.0,45CE2019WESPAS_L2,4285,-10.40344,54.60939,0.759548226,0.240451774,37889.30181,0,0
6,T31,T31_829,0,45CE2019WESPAS_L2_4146.0,45CE2019WESPAS_L2,4146,-10.65812,54.35881,0.759548226,0.240451774,37889.30181,0,0
6,T31,T31_834,0,45CE2019WESPAS_L2_4170.0,45CE2019WESPAS_L2,4170,-10.12028,54.44381,0.759548226,0.240451774,37889.30181,0,0
6,T31,T31_835,0,45CE2019WESPAS_L2_4175.0,45CE2019WESPAS_L2,4175,-9.976885,54.44221,0.759548226,0.240451774,37889.30181,0,0
6,T29,T29_863,0,45CE2019WESPAS_L2_4315.0,45CE2019WESPAS_L2,4315,-10.27932,54.85828,0.759548226,0.240451774,37889.30181,0,0
6,T29,T29_864,0,45CE2019WESPAS_L2_4320.0,45CE2019WESPAS_L2,4320,-10.1344,54.8593,0.759548226,0.240451774,37889.30181,0,0
6,T29,T29_865,0,45CE2019WESPAS_L2_4325.0,45CE2019WESPAS_L2,4325,-9.98962,54.85795,0.759548226,0.240451774,37889.30181,0,0
6,T29,T29_866,0,45CE2019WESPAS_L2_4330.0,45CE2019WESPAS_L2,4330,-9.844596,54.8575,0.759548226,0.240451774,37889.30181,0,0
6,T29,T29_867,1767.146,45CE2019WESPAS_L2_4335.0,45CE2019WESPAS_L2,4335,-9.705082,54.85757,0.759548226,0.240451774,37889.30181,50.85625644,16.0996717
6,T29,T29_868,0,45CE2019WESPAS_L2_4340.0,45CE2019WESPAS_L2,4340,-9.560214,54.85796,0.759548226,0.240451774,37889.30181,0,0
6,T29,T29_869,0,45CE2019WESPAS_L2_4345.0,45CE2019WESPAS_L2,4345,-9.415236,54.85739,0.759548226,0.240451774,37889.30181,0,0
6,T31,T31_830,0,45CE2019WESPAS_L2_4150.0,45CE2019WESPAS_L2,4150,-10.5436,54.35947,0.759548226,0.240451774,37889.30181,0,0
6,T31,T31_831,0,45CE2019WESPAS_L2_4155.0,45CE2019WESPAS_L2,4155,-10.40057,54.35893,0.759548226,0.240451774,37889.30181,0,0
6,T31,T31_832,0,45CE2019WESPAS_L2_4160.0,45CE2019WESPAS_L2,4160,-10.25756,54.3573,0.759548226,0.240451774,37889.30181,0,0
6,T31,T31_833,0,45CE2019WESPAS_L2_4169.0,45CE2019WESPAS_L2,4169,-10.14893,54.44362,0.759548226,0.240451774,37889.30181,0,0
6,T32,T32_822,0,45CE2019WESPAS_L2_4110.0,45CE2019WESPAS_L2,4110,-10.60513,54.10562,0.759548226,0.240451774,37889.30181,0,0
6,T32,T32_823,0,45CE2019WESPAS_L2_4115.0,45CE2019WESPAS_L2,4115,-10.7472,54.107,0.759548226,0.240451774,37889.30181,0,0
6,T33,T33_809,0,45CE2019WESPAS_L2_4045.0,45CE2019WESPAS_L2,4045,-11.17457,53.85651,0.759548226,0.240451774,37889.30181,0,0
6,T33,T33_812,0,45CE2019WESPAS_L2_4062.0,45CE2019WESPAS_L2,4062,-11.15199,53.85724,0.759548226,0.240451774,37889.30181,0,0
6,T33,T33_813,0,45CE2019WESPAS_L2_4065.0,45CE2019WESPAS_L2,4065,-11.06704,53.85839,0.759548226,0.240451774,37889.30181,0,0
6,T33,T33_814,0,45CE2019WESPAS_L2_4070.0,45CE2019WESPAS_L2,4070,-10.93093,53.85772,0.759548226,0.240451774,37889.30181,0,0
6,T33,T33_815,0,45CE2019WESPAS_L2_4075.0,45CE2019WESPAS_L2,4075,-10.78948,53.85793,0.759548226,0.240451774,37889.30181,0,0
6,T33,T33_816,0,45CE2019WESPAS_L2_4080.0,45CE2019WESPAS_L2,4080,-10.64806,53.85698,0.759548226,0.240451774,37889.30181,0,0
6,T33,T33_817,0,45CE2019WESPAS_L2_4085.0,45CE2019WESPAS_L2,4085,-10.50656,53.85668,0.759548226,0.240451774,37889.30181,0,0
6,T29,T29_870,0,45CE2019WESPAS_L2_4350.0,45CE2019WESPAS_L2,4350,-9.277375,54.85844,0.759548226,0.240451774,37889.30181,0,0
6,T29,T29_871,0,45CE2019WESPAS_L2_4355.0,45CE2019WESPAS_L2,4355,-9.132506,54.85743,0.759548226,0.240451774,37889.30181,0,0
6,T29,T29_872,0,45CE2019WESPAS_L2_4360.0,45CE2019WESPAS_L2,4360,-8.98748,54.85826,0.759548226,0.240451774,37889.30181,0,0
6,T32,T32_821,0,45CE2019WESPAS_L2_4105.0,45CE2019WESPAS_L2,4105,-10.46292,54.10527,0.759548226,0.240451774,37889.30181,0,0
6,T30,T30_848,0,45CE2019WESPAS_L2_4240.0,45CE2019WESPAS_L2,4240,-9.108991,54.60885,0.759548226,0.240451774,37889.30181,0,0
6,T30,T30_849,0,45CE2019WESPAS_L2_4245.0,45CE2019WESPAS_L2,4245,-9.252498,54.61086,0.759548226,0.240451774,37889.30181,0,0
6,T30,T30_850,0,45CE2019WESPAS_L2_4250.0,45CE2019WESPAS_L2,4250,-9.396275,54.61047,0.759548226,0.240451774,37889.30181,0,0
6,T30,T30_851,0,45CE2019WESPAS_L2_4255.0,45CE2019WESPAS_L2,4255,-9.540213,54.61184,0.759548226,0.240451774,37889.30181,0,0
11,T12,T12_686,0,2019207_3430.0,2019207,3430,4.792247,59.784912,0.841050115,0.158949885,20590.85993,0,0
11,T13,T13_689,0,2019207_3448.7,2019207,3448.7,4.8370233,60.03298,0.884049635,0.115950365,20590.85993,0,0
11,T12,T12_685,0,2019207_3425.0,2019207,3425,4.6277084,59.789047,0.841050115,0.158949885,20590.85993,0,0
11,T13,T13_696,10.008096,2019207_3480.0,2019207,3480,3.835735,60.04185,0.884049635,0.115950365,20590.85993,0.182180796,0.023894507
11,T13,T13_697,24.958983,2019207_3485.0,2019207,3485,3.6695366,60.04249,0.884049635,0.115950365,20590.85993,0.454336909,0.059590014
11,T13,T13_690,958.830046,2019207_3450.0,2019207,3450,4.794873,60.0349,0.884049635,0.115950365,20590.85993,17.45391144,2.289223734
11,T12,T12_669,50.010426,2019207_3345.0,2019207,3345,2.5803683,59.789413,0.841050115,0.158949885,20590.85993,0.866077812,0.163679864
11,T12,T12_670,2.311578,2019207_3350.0,2019207,3350,2.745125,59.790913,0.841050115,0.158949885,20590.85993,0.040031781,0.007565598
11,T12,T12_671,0,2019207_3357.7,2019207,3357.7,2.8288467,59.788322,0.841050115,0.158949885,20590.85993,0,0
11,T12,T12_672,5.000821,2019207_3360.0,2019207,3360,2.9047558,59.78917,0.841050115,0.158949885,20590.85993,0.086603944,0.016367261
11,T12,T12_673,0,2019207_3365.0,2019207,3365,3.0696,59.79201,0.841050115,0.158949885,20590.85993,0,0
11,T13,T13_691,0,2019207_3455.0,2019207,3455,4.62895,60.037518,0.884049635,0.115950365,20590.85993,0,0
11,T13,T13_692,16.013274,2019207_3460.0,2019207,3460,4.46329,60.03808,0.884049635,0.115950365,20590.85993,0.291495106,0.038231976
11,T13,T13_693,0,2019207_3465.0,2019207,3465,4.334,60.039276,0.884049635,0.115950365,20590.85993,0,0
11,T13,T13_694,15.001493,2019207_3470.0,2019207,3470,4.167977,60.039997,0.884049635,0.115950365,20590.85993,0.273077311,0.03581633
11,T13,T13_695,30.016233,2019207_3475.0,2019207,3475,4.00183,60.040512,0.884049635,0.115950365,20590.85993,0.546395761,0.071664288
11,T12,T12_680,144.022176,2019207_3400.0,2019207,3400,3.811183,59.789898,0.841050115,0.158949885,20590.85993,2.494168139,0.471372314
11,T12,T12_681,9.998077,2019207_3405.0,2019207,3405,3.9762516,59.788403,0.841050115,0.158949885,20590.85993,0.173146149,0.032722854
11,T12,T12_682,0,2019207_3410.0,2019207,3410,4.140412,59.79217,0.841050115,0.158949885,20590.85993,0,0
11,T12,T12_683,0,2019207_3415.0,2019207,3415,4.297919,59.79068,0.841050115,0.158949885,20590.85993,0,0
11,T12,T12_684,171.202161,2019207_3420.0,2019207,3420,4.4628577,59.78833,0.841050115,0.158949885,20590.85993,2.964869627,0.560330089
11,T14,T14_729,0,2019207_3645.0,2019207,3645,4.13874,60.286633,0.930603124,0.069396876,20590.85993,0,0
11,T14,T14_730,0,2019207_3653.6,2019207,3653.6,4.2612233,60.28807,0.930603124,0.069396876,20590.85993,0,0
11,T14,T14_731,14.999006,2019207_3655.0,2019207,3655,4.308209,60.287502,0.930603124,0.069396876,20590.85993,0.287409732,0.0214327
11,T12,T12_674,0,2019207_3373.4,2019207,3373.4,3.2091784,59.789154,0.841050115,0.158949885,20590.85993,0,0
11,T12,T12_675,17.481526,2019207_3375.0,2019207,3375,3.260925,59.792233,0.841050115,0.158949885,20590.85993,0.302744108,0.057215545
11,T12,T12_677,0,2019207_3385.6,2019207,3385.6,3.3389034,59.79057,0.841050115,0.158949885,20590.85993,0,0
11,T12,T12_678,175.069035,2019207_3390.0,2019207,3390,3.4834166,59.794353,0.841050115,0.158949885,20590.85993,3.031835939,0.572986039
11,T12,T12_679,20.023407,2019207_3395.0,2019207,3395,3.6461072,59.79066,0.841050115,0.158949885,20590.85993,0.346764263,0.065534905
11,T15,T15_739,5.002148,2019207_3695.0,2019207,3695,4.2368283,60.53983,0.945136855,0.054863145,20590.85993,0.097347706,0.005650823
11,T15,T15_740,0,2019207_3700.0,2019207,3700,4.068247,60.53698,0.945136855,0.054863145,20590.85993,0,0
11,T15,T15_741,0,2019207_3705.0,2019207,3705,3.8996367,60.537994,0.945136855,0.054863145,20590.85993,0,0
11,T15,T15_742,0,2019207_3710.0,2019207,3710,3.7310467,60.54204,0.945136855,0.054863145,20590.85993,0,0
11,T15,T15_743,0,2019207_3715.0,2019207,3715,3.5625956,60.545403,0.945136855,0.054863145,20590.85993,0,0
11,T15,T15_744,4.996405,2019207_3720.0,2019207,3720,3.394225,60.55075,0.945136855,0.054863145,20590.85993,0.09723594,0.005644335
11,T15,T15_745,0,2019207_3725.0,2019207,3725,3.2255533,60.55369,0.945136855,0.054863145,20590.85993,0,0
11,T15,T15_746,121.248094,2019207_3732.0,2019207,3732,3.197216,60.55217,0.945136855,0.054863145,20590.85993,2.359631054,0.136971467
11,T14,T14_732,0,2019207_3660.0,2019207,3660,4.475183,60.287945,0.930603124,0.069396876,20590.85993,0,0
11,T14,T14_733,0,2019207_3665.0,2019207,3665,4.636667,60.28537,0.930603124,0.069396876,20590.85993,0,0
11,T15,T15_736,0.975031,2019207_3684.0,2019207,3684,4.6073084,60.535267,0.945136855,0.054863145,20590.85993,0.018975254,0.001101472
11,T15,T15_737,0,2019207_3685.0,2019207,3685,4.574225,60.536747,0.945136855,0.054863145,20590.85993,0,0
11,T15,T15_738,0,2019207_3690.0,2019207,3690,4.4056582,60.53875,0.945136855,0.054863145,20590.85993,0,0
11,T10,T10_618,10.978018,2019207_3090.9,2019207,3090.9,1.998445,59.284138,0.803957866,0.196042134,20590.85993,0.181732128,0.044314703
11,T10,T10_619,29.124461,2019207_3095.9,2019207,3095.9,2.1192217,59.28531,0.803957866,0.196042134,20590.85993,0.482131681,0.117566016
11,T10,T10_620,25.00411,2019207_3100.0,2019207,3100,2.2525682,59.286976,0.803957866,0.196042134,20590.85993,0.413922633,0.100933494
11,T10,T10_621,0,2019207_3105.0,2019207,3105,2.4150958,59.28813,0.803957866,0.196042134,20590.85993,0,0
11,T10,T10_622,64.977601,2019207_3110.0,2019207,3110,2.5775852,59.290134,0.803957866,0.196042134,20590.85993,1.075651151,0.26229353
11,T10,T10_623,0,2019207_3115.0,2019207,3115,2.7402134,59.29022,0.803957866,0.196042134,20590.85993,0,0
11,T10,T10_624,0,2019207_3120.0,2019207,3120,2.9028032,59.291794,0.803957866,0.196042134,20590.85993,0,0
11,T10,T10_625,0,2019207_3125.0,2019207,3125,3.065325,59.2916,0.803957866,0.196042134,20590.85993,0,0
11,T10,T10_626,0,2019207_3130.0,2019207,3130,3.2278183,59.293884,0.803957866,0.196042134,20590.85993,0,0
11,T10,T10_627,0,2019207_3137.9,2019207,3137.9,3.3250792,59.288246,0.803957866,0.196042134,20590.85993,0,0
11,T10,T10_628,9.996929,2019207_3140.0,2019207,3140,3.3930266,59.290108,0.803957866,0.196042134,20590.85993,0.165491,0.040354364
11,T10,T10_629,265.616529,2019207_3145.0,2019207,3145,3.5554888,59.29127,0.803957866,0.196042134,20590.85993,4.397064846,1.072207897
11,T10,T10_630,135.84683,2019207_3150.9,2019207,3150.9,3.6004708,59.290257,0.803957866,0.196042134,20590.85993,2.248833395,0.548369654
11,T10,T10_631,0,2019207_3155.0,2019207,3155,3.7319517,59.291275,0.803957866,0.196042134,20590.85993,0,0
11,T10,T10_632,0,2019207_3160.0,2019207,3160,3.8927355,59.288315,0.803957866,0.196042134,20590.85993,0,0
11,T10,T10_633,0,2019207_3165.0,2019207,3165,4.055065,59.290054,0.803957866,0.196042134,20590.85993,0,0
11,T10,T10_634,44.9994,2019207_3170.0,2019207,3170,4.217356,59.287575,0.803957866,0.196042134,20590.85993,0.744928339,0.181648003
11,T10,T10_635,125.232687,2019207_3175.0,2019207,3175,4.378723,59.28908,0.803957866,0.196042134,20590.85993,2.07312492,0.505523796
11,T10,T10_636,279.069132,2019207_3180.0,2019207,3180,4.5340586,59.28777,0.803957866,0.196042134,20590.85993,4.619761709,1.126511699
11,T10,T10_637,0,2019207_3185.0,2019207,3185,4.696592,59.28357,0.803957866,0.196042134,20590.85993,0,0
11,T11,T11_640,0,2019207_3202.7,2019207,3202.7,4.902352,59.534298,0.832898159,0.167101841,20590.85993,0,0
11,T11,T11_641,0,2019207_3205.0,2019207,3205,4.8270864,59.534924,0.832898159,0.167101841,20590.85993,0,0
11,T11,T11_642,0,2019207_3210.0,2019207,3210,4.66356,59.53797,0.832898159,0.167101841,20590.85993,0,0
11,T11,T11_643,15.002017,2019207_3215.0,2019207,3215,4.5000634,59.541367,0.832898159,0.167101841,20590.85993,0.257285932,0.051618499
11,T11,T11_644,59.977177,2019207_3220.0,2019207,3220,4.336387,59.541767,0.832898159,0.167101841,20590.85993,1.028613943,0.206367708
11,T11,T11_645,95.018697,2019207_3225.0,2019207,3225,4.172815,59.54237,0.832898159,0.167101841,20590.85993,1.629579141,0.32693754
11,T11,T11_646,7.815228,2019207_3230.0,2019207,3230,4.0092535,59.541145,0.832898159,0.167101841,20590.85993,0.134031858,0.026890407
11,T11,T11_647,20.5219,2019207_3236.1,2019207,3236.1,4.00031,59.541977,0.832898159,0.167101841,20590.85993,0.351952418,0.07061115
11,T11,T11_648,110.015581,2019207_3240.0,2019207,3240,3.8727202,59.54126,0.832898159,0.167101841,20590.85993,1.886777041,0.378538377
11,T11,T11_649,0,2019207_3245.0,2019207,3245,3.7090352,59.54346,0.832898159,0.167101841,20590.85993,0,0
11,T11,T11_650,92.475844,2019207_3252.3,2019207,3252.3,3.675895,59.54188,0.832898159,0.167101841,20590.85993,1.585968985,0.318188166
11,T11,T11_651,0,2019207_3255.0,2019207,3255,3.5874734,59.542404,0.832898159,0.167101841,20590.85993,0,0
11,T11,T11_652,0,2019207_3260.0,2019207,3260,3.4236727,59.54192,0.832898159,0.167101841,20590.85993,0,0
11,T11,T11_654,0,2019207_3270.1,2019207,3270.1,3.27707,59.54274,0.832898159,0.167101841,20590.85993,0,0
11,T11,T11_655,0,2019207_3275.0,2019207,3275,3.1165,59.541855,0.832898159,0.167101841,20590.85993,0,0
11,T11,T11_656,0,2019207_3280.0,2019207,3280,2.9530268,59.540806,0.832898159,0.167101841,20590.85993,0,0
11,T11,T11_657,25.000828,2019207_3285.0,2019207,3285,2.789485,59.541565,0.832898159,0.167101841,20590.85993,0.428766433,0.086022114
11,T11,T11_658,15.00019,2019207_3290.0,2019207,3290,2.6294758,59.540268,0.832898159,0.167101841,20590.85993,0.257254598,0.051612213
11,T11,T11_659,0,2019207_3295.0,2019207,3295,2.4659717,59.540073,0.832898159,0.167101841,20590.85993,0,0
11,T11,T11_660,59.985536,2019207_3300.0,2019207,3300,2.3049617,59.535877,0.832898159,0.167101841,20590.85993,1.028757301,0.206396469
11,T11,T11_661,9.061925,2019207_3305.0,2019207,3305,2.1411126,59.535675,0.832898159,0.167101841,20590.85993,0.155412823,0.031180005
11,T12,T12_665,0,2019207_3325.0,2019207,3325,2.01868,59.785213,0.841050115,0.158949885,20590.85993,0,0
11,T12,T12_666,0,2019207_3330.0,2019207,3330,2.1666121,59.814438,0.841050115,0.158949885,20590.85993,0,0
11,T12,T12_667,0,2019207_3336.8,2019207,3336.8,2.3099816,59.792618,0.841050115,0.158949885,20590.85993,0,0
11,T12,T12_668,0,2019207_3340.0,2019207,3340,2.41558,59.788166,0.841050115,0.158949885,20590.85993,0,0
11,T18,T18_845,0,2019207_4225.0,2019207,4225,2.626977,61.28894,0.992740625,0.007259375,20590.85993,0,0
11,T18,T18_846,0,2019207_4230.0,2019207,4230,2.7998686,61.289707,0.992740625,0.007259375,20590.85993,0,0
11,T18,T18_847,0,2019207_4235.0,2019207,4235,2.9726954,61.29005,0.992740625,0.007259375,20590.85993,0,0
11,T18,T18_848,0,2019207_4240.0,2019207,4240,3.1454334,61.289886,0.992740625,0.007259375,20590.85993,0,0
11,T18,T18_849,0,2019207_4245.0,2019207,4245,3.3182116,61.2898,0.992740625,0.007259375,20590.85993,0,0
11,T18,T18_850,0,2019207_4250.0,2019207,4250,3.4735973,61.32259,0.992740625,0.007259375,20590.85993,0,0
11,T18,T18_851,0,2019207_4255.0,2019207,4255,3.6417468,61.341915,0.992740625,0.007259375,20590.85993,0,0
11,T18,T18_852,0,2019207_4260.0,2019207,4260,3.8138282,61.345165,0.992740625,0.007259375,20590.85993,0,0
11,T18,T18_853,0,2019207_4265.0,2019207,4265,3.9774618,61.32553,0.992740625,0.007259375,20590.85993,0,0
11,T18,T18_854,0,2019207_4270.0,2019207,4270,4.130444,61.287605,0.992740625,0.007259375,20590.85993,0,0
11,T18,T18_855,0,2019207_4275.0,2019207,4275,4.303177,61.28607,0.992740625,0.007259375,20590.85993,0,0
11,T19,T19_858,0,2019207_4293.0,2019207,4293,4.4142685,61.535072,0.992740625,0.007259375,20590.85993,0,0
11,T19,T19_859,0,2019207_4295.0,2019207,4295,4.3445644,61.53539,0.992740625,0.007259375,20590.85993,0,0
11,T19,T19_860,0,2019207_4300.0,2019207,4300,4.170642,61.538406,0.992740625,0.007259375,20590.85993,0,0
11,T19,T19_861,0,2019207_4305.0,2019207,4305,3.9963317,61.5387,0.992740625,0.007259375,20590.85993,0,0
11,T19,T19_862,0,2019207_4310.0,2019207,4310,3.8221436,61.539543,0.992740625,0.007259375,20590.85993,0,0
11,T19,T19_863,0,2019207_4315.0,2019207,4315,3.6480658,61.540005,0.992740625,0.007259375,20590.85993,0,0
11,T19,T19_864,0,2019207_4320.0,2019207,4320,3.4740078,61.541553,0.992740625,0.007259375,20590.85993,0,0
11,T19,T19_865,0,2019207_4325.0,2019207,4325,3.3000817,61.540497,0.992740625,0.007259375,20590.85993,0,0
11,T19,T19_866,5.001421,2019207_4330.0,2019207,4330,3.1260476,61.539024,0.992740625,0.007259375,20590.85993,0.102235963,0.000747596
